tool_name,fold,label,precision,recall,f1_score,identity
models_blast,4,5.1.1.17,1.0,0.8095238095238095,0.8947368421052632,70
models_blast,4,5.1.1.23,1.0,1.0,1.0,70
models_blast,4,5.1.1.3,1.0,0.9736842105263158,0.9866666666666666,70
models_blast,4,5.1.1.4,0.7058823529411765,0.8571428571428571,0.7741935483870968,70
models_blast,4,5.1.1.7,1.0,1.0,1.0,70
models_blast,4,5.1.1.8,0.9,0.9642857142857143,0.9310344827586207,70
models_blast,4,5.1.2.2,0.47368421052631576,0.6,0.5294117647058824,70
models_blast,4,5.1.2.7,1.0,1.0,1.0,70
models_blast,4,5.1.3.1,1.0,1.0,1.0,70
models_blast,4,5.1.3.10,0.9333333333333333,0.7368421052631579,0.8235294117647058,70
models_blast,4,5.1.3.11,1.0,0.9523809523809523,0.975609756097561,70
models_blast,4,5.1.3.13,1.0,0.8947368421052632,0.9444444444444444,70
models_blast,4,5.1.3.14,0.7333333333333333,0.7333333333333333,0.7333333333333333,70
models_blast,4,5.1.3.15,1.0,1.0,1.0,70
models_blast,4,5.1.3.17,1.0,1.0,1.0,70
models_blast,4,5.1.3.2,1.0,0.7058823529411765,0.8275862068965517,70
models_blast,4,5.1.3.20,1.0,0.9666666666666667,0.983050847457627,70
models_blast,4,5.1.3.21,1.0,0.9655172413793104,0.9824561403508771,70
models_blast,4,5.1.3.22,0.9411764705882353,1.0,0.9696969696969697,70
models_blast,4,5.1.3.23,0.7916666666666666,0.95,0.8636363636363635,70
models_blast,4,5.1.3.24,1.0,0.9166666666666666,0.9565217391304348,70
models_blast,4,5.1.3.25,0.9523809523809523,0.9090909090909091,0.9302325581395349,70
models_blast,4,5.1.3.26,0.8421052631578947,0.8888888888888888,0.8648648648648649,70
models_blast,4,5.1.3.3,0.8181818181818182,1.0,0.9,70
models_blast,4,5.1.3.32,1.0,0.7777777777777778,0.8750000000000001,70
models_blast,4,5.1.3.37,0.7857142857142857,0.7857142857142857,0.7857142857142857,70
models_blast,4,5.1.3.4,1.0,0.8709677419354839,0.9310344827586207,70
models_blast,4,5.1.3.6,0.45,0.6,0.5142857142857143,70
models_blast,4,5.1.3.7,0.6,0.47368421052631576,0.5294117647058824,70
models_blast,4,5.1.3.8,0.75,0.75,0.75,70
models_blast,4,5.1.3.9,1.0,1.0,1.0,70
models_blast,4,5.1.99.1,0.8421052631578947,1.0,0.9142857142857143,70
models_blast,4,5.1.99.4,0.6923076923076923,0.5,0.5806451612903226,70
models_blast,4,5.1.99.5,1.0,1.0,1.0,70
models_blast,4,5.1.99.6,1.0,1.0,1.0,70
models_blast,4,5.1.99.7,1.0,1.0,1.0,70
models_blast,4,5.2.1.1,0.782608695652174,0.72,0.7499999999999999,70
models_blast,4,5.2.1.13,1.0,0.8333333333333334,0.9090909090909091,70
models_blast,4,5.2.1.2,0.5833333333333334,0.4375,0.5,70
models_blast,4,5.2.1.4,0.4583333333333333,0.6470588235294118,0.5365853658536585,70
models_blast,4,5.2.1.8,1.0,0.9848484848484849,0.9923664122137404,70
models_blast,4,5.3.1.1,1.0,1.0,1.0,70
models_blast,4,5.3.1.12,1.0,1.0,1.0,70
models_blast,4,5.3.1.13,1.0,0.8947368421052632,0.9444444444444444,70
models_blast,4,5.3.1.14,1.0,0.9629629629629629,0.9811320754716981,70
models_blast,4,5.3.1.16,1.0,1.0,1.0,70
models_blast,4,5.3.1.17,1.0,1.0,1.0,70
models_blast,4,5.3.1.22,0.75,0.8571428571428571,0.7999999999999999,70
models_blast,4,5.3.1.23,0.95,1.0,0.9743589743589743,70
models_blast,4,5.3.1.24,0.9428571428571428,1.0,0.9705882352941176,70
models_blast,4,5.3.1.25,1.0,0.7142857142857143,0.8333333333333333,70
models_blast,4,5.3.1.26,0.6153846153846154,0.8,0.6956521739130435,70
models_blast,4,5.3.1.27,1.0,1.0,1.0,70
models_blast,4,5.3.1.28,1.0,1.0,1.0,70
models_blast,4,5.3.1.29,1.0,0.3888888888888889,0.56,70
models_blast,4,5.3.1.30,1.0,1.0,1.0,70
models_blast,4,5.3.1.4,1.0,0.9310344827586207,0.9642857142857143,70
models_blast,4,5.3.1.5,1.0,0.9523809523809523,0.975609756097561,70
models_blast,4,5.3.1.6,1.0,0.9,0.9473684210526316,70
models_blast,4,5.3.1.8,1.0,1.0,1.0,70
models_blast,4,5.3.1.9,1.0,1.0,1.0,70
models_blast,4,5.3.2.3,1.0,1.0,1.0,70
models_blast,4,5.3.2.5,1.0,0.9130434782608695,0.9545454545454545,70
models_blast,4,5.3.2.6,0.9047619047619048,0.76,0.8260869565217391,70
models_blast,4,5.3.2.8,0.8695652173913043,0.9523809523809523,0.909090909090909,70
models_blast,4,5.3.3.1,0.6944444444444444,0.9259259259259259,0.7936507936507936,70
models_blast,4,5.3.3.10,0.5,0.38461538461538464,0.4347826086956522,70
models_blast,4,5.3.3.17,0.75,0.9545454545454546,0.84,70
models_blast,4,5.3.3.18,0.75,0.8181818181818182,0.7826086956521738,70
models_blast,4,5.3.3.2,1.0,1.0,1.0,70
models_blast,4,5.3.3.4,1.0,1.0,1.0,70
models_blast,4,5.3.3.6,0.8125,0.7647058823529411,0.787878787878788,70
models_blast,4,5.3.3.8,0.9583333333333334,0.6388888888888888,0.7666666666666666,70
models_blast,4,5.3.4.1,0.8333333333333334,0.8823529411764706,0.8571428571428571,70
models_blast,4,5.3.99.11,0.9565217391304348,0.8148148148148148,0.8800000000000001,70
models_blast,4,5.3.99.2,0.95,0.9047619047619048,0.9268292682926829,70
models_blast,4,5.3.99.3,1.0,1.0,1.0,70
models_blast,4,5.3.99.6,1.0,0.9523809523809523,0.975609756097561,70
models_blast,4,5.4.2.10,1.0,0.9259259259259259,0.9615384615384615,70
models_blast,4,5.4.2.11,1.0,0.9791666666666666,0.9894736842105264,70
models_blast,4,5.4.2.12,1.0,1.0,1.0,70
models_blast,4,5.4.2.2,0.8333333333333334,0.8823529411764706,0.8571428571428571,70
models_blast,4,5.4.2.3,1.0,1.0,1.0,70
models_blast,4,5.4.2.6,0.9523809523809523,0.9523809523809523,0.9523809523809523,70
models_blast,4,5.4.2.7,0.8,1.0,0.888888888888889,70
models_blast,4,5.4.2.8,0.9,0.6428571428571429,0.75,70
models_blast,4,5.4.2.9,0.8846153846153846,0.9583333333333334,0.9199999999999999,70
models_blast,4,5.4.3.2,0.8888888888888888,0.9411764705882353,0.9142857142857143,70
models_blast,4,5.4.3.3,1.0,0.8571428571428571,0.923076923076923,70
models_blast,4,5.4.3.5,1.0,0.875,0.9333333333333333,70
models_blast,4,5.4.3.8,1.0,0.9807692307692307,0.9902912621359222,70
models_blast,4,5.4.3.9,0.9565217391304348,0.9565217391304348,0.9565217391304348,70
models_blast,4,5.4.4.2,0.9565217391304348,0.9166666666666666,0.9361702127659574,70
models_blast,4,5.4.99.1,1.0,0.8888888888888888,0.9411764705882353,70
models_blast,4,5.4.99.12,0.975609756097561,1.0,0.9876543209876543,70
models_blast,4,5.4.99.15,1.0,0.9565217391304348,0.9777777777777777,70
models_blast,4,5.4.99.16,0.9666666666666667,0.9354838709677419,0.9508196721311476,70
models_blast,4,5.4.99.17,0.6071428571428571,0.8947368421052632,0.7234042553191489,70
models_blast,4,5.4.99.18,0.9285714285714286,1.0,0.962962962962963,70
models_blast,4,5.4.99.19,1.0,0.9285714285714286,0.962962962962963,70
models_blast,4,5.4.99.2,0.8529411764705882,1.0,0.9206349206349206,70
models_blast,4,5.4.99.20,1.0,0.8,0.888888888888889,70
models_blast,4,5.4.99.21,0.9444444444444444,0.9444444444444444,0.9444444444444444,70
models_blast,4,5.4.99.22,0.6470588235294118,0.7333333333333333,0.6875,70
models_blast,4,5.4.99.23,0.896551724137931,0.6666666666666666,0.7647058823529411,70
models_blast,4,5.4.99.24,0.9230769230769231,0.631578947368421,0.7499999999999999,70
models_blast,4,5.4.99.25,1.0,1.0,1.0,70
models_blast,4,5.4.99.26,0.8125,0.8125,0.8125,70
models_blast,4,5.4.99.27,0.95,1.0,0.9743589743589743,70
models_blast,4,5.4.99.28,0.76,0.8260869565217391,0.7916666666666667,70
models_blast,4,5.4.99.30,1.0,1.0,1.0,70
models_blast,4,5.4.99.5,0.88,0.9565217391304348,0.9166666666666666,70
models_blast,4,5.4.99.60,0.6521739130434783,0.75,0.6976744186046512,70
models_blast,4,5.4.99.61,0.625,0.5882352941176471,0.6060606060606061,70
models_blast,4,5.4.99.62,1.0,1.0,1.0,70
models_blast,4,5.4.99.9,0.9,0.9473684210526315,0.9230769230769231,70
models_blast,4,5.5.1.1,0.5263157894736842,0.9523809523809523,0.6779661016949152,70
models_blast,4,5.5.1.19,0.9523809523809523,0.8333333333333334,0.888888888888889,70
models_blast,4,5.5.1.2,1.0,1.0,1.0,70
models_blast,4,5.5.1.4,1.0,1.0,1.0,70
models_blast,4,5.5.1.6,1.0,1.0,1.0,70
models_blast,4,5.5.1.7,0.875,0.875,0.875,70
models_blast,4,5.6.1.1,1.0,1.0,1.0,70
models_blast,4,5.6.1.6,1.0,0.875,0.9333333333333333,70
models_blast,4,5.6.1.7,1.0,0.9795918367346939,0.9896907216494846,70
models_blast,4,5.6.2.1,0.9166666666666666,0.9166666666666666,0.9166666666666666,70
models_blast,4,5.6.2.2,1.0,1.0,1.0,70
models_blast,4,5.99.1.4,1.0,1.0,1.0,70
models_blast,4,6.1.1.1,1.0,1.0,1.0,70
models_blast,4,6.1.1.10,1.0,1.0,1.0,70
models_blast,4,6.1.1.11,1.0,1.0,1.0,70
models_blast,4,6.1.1.12,0.92,0.8214285714285714,0.8679245283018867,70
models_blast,4,6.1.1.14,1.0,1.0,1.0,70
models_blast,4,6.1.1.15,0.9901960784313726,0.9901960784313726,0.9901960784313726,70
models_blast,4,6.1.1.16,1.0,1.0,1.0,70
models_blast,4,6.1.1.17,1.0,1.0,1.0,70
models_blast,4,6.1.1.18,0.95,1.0,0.9743589743589743,70
models_blast,4,6.1.1.19,1.0,1.0,1.0,70
models_blast,4,6.1.1.2,1.0,1.0,1.0,70
models_blast,4,6.1.1.20,1.0,1.0,1.0,70
models_blast,4,6.1.1.21,1.0,1.0,1.0,70
models_blast,4,6.1.1.22,1.0,1.0,1.0,70
models_blast,4,6.1.1.23,0.8048780487804879,0.9428571428571428,0.868421052631579,70
models_blast,4,6.1.1.27,1.0,1.0,1.0,70
models_blast,4,6.1.1.3,1.0,1.0,1.0,70
models_blast,4,6.1.1.4,1.0,1.0,1.0,70
models_blast,4,6.1.1.5,1.0,1.0,1.0,70
models_blast,4,6.1.1.6,1.0,1.0,1.0,70
models_blast,4,6.1.1.7,1.0,1.0,1.0,70
models_blast,4,6.1.1.9,1.0,1.0,1.0,70
models_blast,4,6.2.1.1,0.9285714285714286,0.8125,0.8666666666666666,70
models_blast,4,6.2.1.12,0.9166666666666666,0.6875,0.7857142857142857,70
models_blast,4,6.2.1.13,0.8888888888888888,0.8,0.8421052631578948,70
models_blast,4,6.2.1.14,0.6521739130434783,0.8823529411764706,0.75,70
models_blast,4,6.2.1.16,0.9523809523809523,1.0,0.975609756097561,70
models_blast,4,6.2.1.17,0.95,0.95,0.9500000000000001,70
models_blast,4,6.2.1.2,0.6111111111111112,0.7333333333333333,0.6666666666666666,70
models_blast,4,6.2.1.20,0.7272727272727273,0.7272727272727273,0.7272727272727273,70
models_blast,4,6.2.1.22,1.0,0.9375,0.967741935483871,70
models_blast,4,6.2.1.25,0.75,0.5294117647058824,0.6206896551724139,70
models_blast,4,6.2.1.26,0.9444444444444444,0.68,0.7906976744186047,70
models_blast,4,6.2.1.3,1.0,0.8888888888888888,0.9411764705882353,70
models_blast,4,6.2.1.30,1.0,0.9285714285714286,0.962962962962963,70
models_blast,4,6.2.1.32,0.6896551724137931,0.8695652173913043,0.7692307692307693,70
models_blast,4,6.2.1.33,0.8421052631578947,0.7619047619047619,0.8,70
models_blast,4,6.2.1.34,0.7333333333333333,0.8461538461538461,0.7857142857142856,70
models_blast,4,6.2.1.4,0.6153846153846154,0.6153846153846154,0.6153846153846154,70
models_blast,4,6.2.1.41,0.6428571428571429,0.6923076923076923,0.6666666666666666,70
models_blast,4,6.2.1.44,0.7272727272727273,1.0,0.8421052631578948,70
models_blast,4,6.2.1.45,1.0,1.0,1.0,70
models_blast,4,6.2.1.5,0.9625,0.9625,0.9625000000000001,70
models_blast,4,6.2.1.54,1.0,0.8857142857142857,0.9393939393939393,70
models_blast,4,6.2.1.64,1.0,1.0,1.0,70
models_blast,4,6.3.1.1,1.0,0.9285714285714286,0.962962962962963,70
models_blast,4,6.3.1.11,1.0,1.0,1.0,70
models_blast,4,6.3.1.12,0.9545454545454546,1.0,0.9767441860465117,70
models_blast,4,6.3.1.13,1.0,1.0,1.0,70
models_blast,4,6.3.1.14,1.0,1.0,1.0,70
models_blast,4,6.3.1.19,1.0,1.0,1.0,70
models_blast,4,6.3.1.2,0.8125,0.8125,0.8125,70
models_blast,4,6.3.1.20,1.0,1.0,1.0,70
models_blast,4,6.3.1.21,1.0,1.0,1.0,70
models_blast,4,6.3.1.5,1.0,1.0,1.0,70
models_blast,4,6.3.1.8,0.8125,0.9285714285714286,0.8666666666666666,70
models_blast,4,6.3.2.1,1.0,1.0,1.0,70
models_blast,4,6.3.2.10,1.0,1.0,1.0,70
models_blast,4,6.3.2.12,0.8095238095238095,0.7391304347826086,0.7727272727272727,70
models_blast,4,6.3.2.13,0.7692307692307693,1.0,0.8695652173913044,70
models_blast,4,6.3.2.17,0.9655172413793104,0.875,0.9180327868852458,70
models_blast,4,6.3.2.2,1.0,1.0,1.0,70
models_blast,4,6.3.2.29,0.9583333333333334,0.8518518518518519,0.9019607843137256,70
models_blast,4,6.3.2.3,1.0,1.0,1.0,70
models_blast,4,6.3.2.31,0.9411764705882353,0.9411764705882353,0.9411764705882353,70
models_blast,4,6.3.2.34,0.7142857142857143,0.8333333333333334,0.7692307692307692,70
models_blast,4,6.3.2.36,1.0,1.0,1.0,70
models_blast,4,6.3.2.38,0.9259259259259259,1.0,0.9615384615384615,70
models_blast,4,6.3.2.39,0.75,0.9230769230769231,0.8275862068965517,70
models_blast,4,6.3.2.4,0.9863013698630136,1.0,0.993103448275862,70
models_blast,4,6.3.2.41,0.6666666666666666,1.0,0.8,70
models_blast,4,6.3.2.45,1.0,1.0,1.0,70
models_blast,4,6.3.2.49,0.8666666666666667,0.8125,0.8387096774193549,70
models_blast,4,6.3.2.5,0.9130434782608695,0.875,0.8936170212765957,70
models_blast,4,6.3.2.53,1.0,1.0,1.0,70
models_blast,4,6.3.2.6,1.0,0.9824561403508771,0.9911504424778761,70
models_blast,4,6.3.2.7,1.0,0.8780487804878049,0.9350649350649352,70
models_blast,4,6.3.2.8,1.0,1.0,1.0,70
models_blast,4,6.3.2.9,1.0,1.0,1.0,70
models_blast,4,6.3.3.1,1.0,1.0,1.0,70
models_blast,4,6.3.3.2,1.0,1.0,1.0,70
models_blast,4,6.3.3.3,1.0,1.0,1.0,70
models_blast,4,6.3.4.13,1.0,1.0,1.0,70
models_blast,4,6.3.4.14,0.88,0.8461538461538461,0.8627450980392156,70
models_blast,4,6.3.4.15,0.6785714285714286,0.8636363636363636,0.76,70
models_blast,4,6.3.4.18,1.0,0.9565217391304348,0.9777777777777777,70
models_blast,4,6.3.4.19,1.0,1.0,1.0,70
models_blast,4,6.3.4.2,1.0,1.0,1.0,70
models_blast,4,6.3.4.20,1.0,1.0,1.0,70
models_blast,4,6.3.4.21,1.0,1.0,1.0,70
models_blast,4,6.3.4.22,1.0,1.0,1.0,70
models_blast,4,6.3.4.23,1.0,1.0,1.0,70
models_blast,4,6.3.4.3,1.0,1.0,1.0,70
models_blast,4,6.3.4.4,1.0,1.0,1.0,70
models_blast,4,6.3.4.5,1.0,1.0,1.0,70
models_blast,4,6.3.4.6,1.0,0.7647058823529411,0.8666666666666666,70
models_blast,4,6.3.5.1,1.0,1.0,1.0,70
models_blast,4,6.3.5.11,1.0,0.85,0.9189189189189189,70
models_blast,4,6.3.5.13,1.0,1.0,1.0,70
models_blast,4,6.3.5.2,1.0,0.9743589743589743,0.9870129870129869,70
models_blast,4,6.3.5.3,1.0,1.0,1.0,70
models_blast,4,6.3.5.4,1.0,1.0,1.0,70
models_blast,4,6.3.5.5,0.9827586206896551,1.0,0.9913043478260869,70
models_blast,4,6.3.5.7,1.0,1.0,1.0,70
models_blast,4,6.3.5.9,0.90625,1.0,0.9508196721311475,70
models_blast,4,6.4.1.1,0.9230769230769231,0.631578947368421,0.7499999999999999,70
models_blast,4,6.4.1.2,0.9583333333333334,0.7666666666666667,0.8518518518518519,70
models_blast,4,6.4.1.3,0.8490566037735849,0.9183673469387755,0.8823529411764707,70
models_blast,4,6.4.1.4,1.0,0.9,0.9473684210526316,70
models_blast,4,6.4.1.6,0.6666666666666666,0.8571428571428571,0.75,70
models_blast,4,6.4.1.7,0.5833333333333334,0.7,0.6363636363636365,70
models_blast,4,6.4.1.8,0.8421052631578947,0.8888888888888888,0.8648648648648649,70
models_blast,4,6.5.1.1,0.9629629629629629,0.896551724137931,0.9285714285714286,70
models_blast,4,6.5.1.2,1.0,1.0,1.0,70
models_blast,4,6.5.1.3,0.8888888888888888,0.8888888888888888,0.8888888888888888,70
models_blast,4,6.5.1.4,1.0,1.0,1.0,70
models_blast,4,6.5.1.8,1.0,0.9230769230769231,0.9600000000000001,70
models_blast,4,6.6.1.1,1.0,0.9545454545454546,0.9767441860465117,70
models_blast,4,6.6.1.2,0.8823529411764706,0.8823529411764706,0.8823529411764706,70
models_blast,4,7.1.1.1,1.0,1.0,1.0,70
models_blast,4,7.1.1.2,0.9947643979057592,0.9693877551020408,0.9819121447028423,70
models_blast,4,7.1.1.3,0.9333333333333333,1.0,0.9655172413793104,70
models_blast,4,7.1.1.6,1.0,1.0,1.0,70
models_blast,4,7.1.1.8,1.0,1.0,1.0,70
models_blast,4,7.1.1.9,1.0,0.918918918918919,0.9577464788732395,70
models_blast,4,7.1.2.1,0.9838709677419355,0.9838709677419355,0.9838709677419355,70
models_blast,4,7.1.2.2,0.9943342776203966,0.9915254237288136,0.9929278642149929,70
models_blast,4,7.1.3.1,0.9354838709677419,0.9354838709677419,0.9354838709677419,70
models_blast,4,7.2.1.1,1.0,1.0,1.0,70
models_blast,4,7.2.1.3,1.0,0.9565217391304348,0.9777777777777777,70
models_blast,4,7.2.2.10,0.8333333333333334,0.9523809523809523,0.888888888888889,70
models_blast,4,7.2.2.11,1.0,0.9411764705882353,0.9696969696969697,70
models_blast,4,7.2.2.14,1.0,1.0,1.0,70
models_blast,4,7.2.2.6,1.0,1.0,1.0,70
models_blast,4,7.2.2.8,0.9,0.8571428571428571,0.8780487804878048,70
models_blast,4,7.2.4.2,0.9,1.0,0.9473684210526316,70
models_blast,4,7.3.2.1,1.0,1.0,1.0,70
models_blast,4,7.3.2.7,0.9333333333333333,1.0,0.9655172413793104,70
models_blast,4,7.4.2.11,1.0,1.0,1.0,70
models_blast,4,7.4.2.4,1.0,1.0,1.0,70
models_blast,4,7.4.2.5,0.5454545454545454,0.4,0.4615384615384615,70
models_blast,4,7.4.2.8,1.0,1.0,1.0,70
models_blast,4,7.5.2.11,0.9333333333333333,1.0,0.9655172413793104,70
models_blast,4,7.6.2.1,1.0,0.6785714285714286,0.8085106382978724,70
models_blast,4,7.6.2.11,0.9545454545454546,1.0,0.9767441860465117,70
models_blast,4,7.6.2.13,1.0,1.0,1.0,70
models_blast,4,7.6.2.2,0.6190476190476191,0.7222222222222222,0.6666666666666666,70
models_blast,4,7.6.2.3,0.9333333333333333,1.0,0.9655172413793104,70
models_blast,4,7.6.2.5,1.0,1.0,1.0,70
models_blast,4,7.6.2.8,1.0,1.0,1.0,70
models_ensemble,0,1,0.9812132844762403,0.9799024163568774,0.9805574123049202,70
models_ensemble,0,2,0.9886976842999787,0.9707956109975385,0.9796648703267093,70
models_ensemble,0,3,0.9797198056716755,0.9775660898483738,0.9786417628304601,70
models_ensemble,0,4,0.9731768650461022,0.9408427876823339,0.9567367119901112,70
models_ensemble,0,5,0.9675703065619458,0.9307823543748477,0.9488198757763975,70
models_ensemble,0,6,0.9819327731092437,0.9780288763339611,0.9799769367858265,70
models_ensemble,0,7,0.9900881057268722,0.9825136612021858,0.9862863411958309,70
models_ensemble,0,1.1,0.954313642158946,0.9577735124760077,0.9560404470463012,70
models_ensemble,0,1.10,0.9690721649484536,0.8703703703703703,0.9170731707317072,70
models_ensemble,0,1.11,0.9680851063829787,0.8666666666666667,0.9145728643216081,70
models_ensemble,0,1.12,0.9776536312849162,0.9114583333333334,0.9433962264150945,70
models_ensemble,0,1.13,0.9717741935483871,0.938961038961039,0.9550858652575958,70
models_ensemble,0,1.14,0.9810316139767055,0.9624551093698988,0.971654581410679,70
models_ensemble,0,1.15,0.9782608695652174,0.9473684210526315,0.9625668449197862,70
models_ensemble,0,1.16,0.9649122807017544,0.8870967741935484,0.9243697478991597,70
models_ensemble,0,1.17,0.8819742489270386,0.899343544857768,0.8905742145178764,70
models_ensemble,0,1.18,0.9817073170731707,0.9147727272727273,0.9470588235294118,70
models_ensemble,0,1.2,0.9524793388429752,0.9344594594594594,0.9433833560709413,70
models_ensemble,0,1.20,0.9764705882352941,0.9120879120879121,0.9431818181818181,70
models_ensemble,0,1.21,0.9659090909090909,0.8542713567839196,0.9066666666666666,70
models_ensemble,0,1.3,0.9466097170315003,0.9013726487036096,0.9234375,70
models_ensemble,0,1.4,0.9660804020100503,0.9079102715466352,0.9360925136944613,70
models_ensemble,0,1.5,0.9487179487179487,0.8900343642611683,0.9184397163120567,70
models_ensemble,0,1.6,0.9032258064516129,0.8057553956834532,0.8517110266159695,70
models_ensemble,0,1.7,0.9559164733178654,0.9217002237136466,0.938496583143508,70
models_ensemble,0,1.8,0.9513677811550152,0.9233038348082596,0.937125748502994,70
models_ensemble,0,1.9,1.0,0.96875,0.9841269841269841,70
models_ensemble,0,1.97,0.9423076923076923,0.8596491228070176,0.8990825688073394,70
models_ensemble,0,2.1,0.9899786780383796,0.9727634611355541,0.9812955722286801,70
models_ensemble,0,2.10,0.9545454545454546,1.0,0.9767441860465117,70
models_ensemble,0,2.2,0.9894179894179894,0.9639175257731959,0.9765013054830287,70
models_ensemble,0,2.3,0.984717416378316,0.9488746874131703,0.9664638460449978,70
models_ensemble,0,2.4,0.9895421141888072,0.9657931034482758,0.9775233840569593,70
models_ensemble,0,2.5,0.9801502145922747,0.9656448202959831,0.9728434504792332,70
models_ensemble,0,2.6,0.9747899159663865,0.9666666666666667,0.9707112970711297,70
models_ensemble,0,2.7,0.992517006802721,0.9662251655629139,0.9791946308724832,70
models_ensemble,0,2.8,0.9835355285961872,0.9734133790737565,0.978448275862069,70
models_ensemble,0,2.9,1.0,0.9692307692307692,0.9843749999999999,70
models_ensemble,0,3.1,0.9726996966632963,0.9477832512315271,0.9600798403193612,70
models_ensemble,0,3.11,0.9344262295081968,0.95,0.9421487603305784,70
models_ensemble,0,3.13,0.9846153846153847,0.9846153846153847,0.9846153846153847,70
models_ensemble,0,3.2,0.9727950855638438,0.9430029774564015,0.9576673866090714,70
models_ensemble,0,3.3,0.9156626506024096,0.8444444444444444,0.8786127167630058,70
models_ensemble,0,3.4,0.987913172175629,0.9501779359430605,0.9686781956705769,70
models_ensemble,0,3.5,0.9787888103289272,0.9654335961188599,0.9720653335368646,70
models_ensemble,0,3.6,0.9742565468264536,0.9639877031181379,0.9690949227373068,70
models_ensemble,0,3.7,0.9155405405405406,0.8630573248407644,0.8885245901639345,70
models_ensemble,0,3.8,0.8673469387755102,0.7203389830508474,0.787037037037037,70
models_ensemble,0,3.9,1.0,1.0,1.0,70
models_ensemble,0,4.1,0.9702499008330028,0.9188580015026296,0.9438549102836195,70
models_ensemble,0,4.2,0.9726973684210526,0.932807570977918,0.9523349436392914,70
models_ensemble,0,4.3,0.9644736842105263,0.9337579617834395,0.9488673139158575,70
models_ensemble,0,4.4,0.9548872180451128,0.8758620689655172,0.9136690647482015,70
models_ensemble,0,4.6,0.9708029197080292,0.9399293286219081,0.955116696588869,70
models_ensemble,0,4.7,1.0,1.0,1.0,70
models_ensemble,0,4.98,0.9696969696969697,1.0,0.9846153846153847,70
models_ensemble,0,4.99,0.9838709677419355,0.9606299212598425,0.9721115537848605,70
models_ensemble,0,5.1,0.9311087190527448,0.8982346832814122,0.9143763213530655,70
models_ensemble,0,5.2,0.9892857142857143,0.9264214046822743,0.9568221070811745,70
models_ensemble,0,5.3,0.964189794091316,0.9111675126903553,0.9369290996085254,70
models_ensemble,0,5.4,0.9811965811965812,0.9542809642560266,0.9675516224188792,70
models_ensemble,0,5.5,0.8724489795918368,0.8592964824120602,0.8658227848101265,70
models_ensemble,0,5.6,0.9875,0.9875,0.9875,70
models_ensemble,0,5.99,1.0,0.896551724137931,0.9454545454545454,70
models_ensemble,0,6.1,0.9979508196721312,0.9986329460013671,0.9982917663136318,70
models_ensemble,0,6.2,0.926905132192846,0.9612903225806452,0.943784639746635,70
models_ensemble,0,6.3,0.9854625550660793,0.9704989154013015,0.9779234972677595,70
models_ensemble,0,6.4,0.8633093525179856,0.851063829787234,0.8571428571428571,70
models_ensemble,0,6.5,1.0,0.976303317535545,0.988009592326139,70
models_ensemble,0,6.6,1.0,0.9393939393939394,0.96875,70
models_ensemble,0,7.1,0.9886010362694301,0.9824922760041195,0.9855371900826447,70
models_ensemble,0,7.2,0.9910714285714286,0.925,0.956896551724138,70
models_ensemble,0,7.3,0.981651376146789,0.981651376146789,0.981651376146789,70
models_ensemble,0,7.4,0.9517241379310345,0.9517241379310345,0.9517241379310345,70
models_ensemble,0,7.5,1.0,0.922077922077922,0.9594594594594594,70
models_ensemble,0,7.6,0.9739583333333334,0.9077669902912622,0.9396984924623116,70
models_ensemble,0,1.1.1,0.948943661971831,0.9598066649707454,0.9543442519286707,70
models_ensemble,0,1.1.2,0.8448275862068966,0.7424242424242424,0.7903225806451614,70
models_ensemble,0,1.1.3,0.899641577060932,0.9094202898550725,0.9045045045045046,70
models_ensemble,0,1.1.5,0.9,0.7857142857142857,0.8389830508474577,70
models_ensemble,0,1.1.9,0.7368421052631579,0.875,0.7999999999999999,70
models_ensemble,0,1.1.98,0.8387096774193549,0.5,0.6265060240963854,70
models_ensemble,0,1.1.99,0.7384615384615385,0.72,0.7291139240506329,70
models_ensemble,0,1.10.3,0.968421052631579,0.8761904761904762,0.92,70
models_ensemble,0,1.11.1,0.9598853868194842,0.8656330749354005,0.9103260869565217,70
models_ensemble,0,1.11.2,0.9285714285714286,0.8125,0.8666666666666666,70
models_ensemble,0,1.12.1,0.9761904761904762,0.8367346938775511,0.9010989010989012,70
models_ensemble,0,1.12.2,0.6666666666666666,0.42857142857142855,0.5217391304347826,70
models_ensemble,0,1.12.5,0.8461538461538461,0.8461538461538461,0.8461538461538461,70
models_ensemble,0,1.12.7,0.8076923076923077,0.875,0.8400000000000001,70
models_ensemble,0,1.12.98,0.8888888888888888,0.8235294117647058,0.8549618320610687,70
models_ensemble,0,1.12.99,0.6190476190476191,0.5909090909090909,0.6046511627906977,70
models_ensemble,0,1.13.11,0.9950980392156863,0.9515625,0.9728434504792332,70
models_ensemble,0,1.13.12,0.8823529411764706,0.8108108108108109,0.8450704225352113,70
models_ensemble,0,1.13.99,1.0,0.9444444444444444,0.9714285714285714,70
models_ensemble,0,1.14.11,0.9692058346839546,0.9329173166926678,0.9507154213036566,70
models_ensemble,0,1.14.12,0.9272727272727272,0.8895348837209303,0.9080118694362018,70
models_ensemble,0,1.14.13,0.948509485094851,0.8974358974358975,0.9222661396574441,70
models_ensemble,0,1.14.14,0.8730769230769231,0.8832684824902723,0.8781431334622825,70
models_ensemble,0,1.14.15,0.9509433962264151,0.8571428571428571,0.9016100178890877,70
