tool_name,fold,label,precision,recall,f1_score,identity
esm2_3B,4,1.3.1.94,1.0,0.8823529411764706,0.9375,60
esm2_3B,4,1.3.1.95,0.5,0.3333333333333333,0.4,60
esm2_3B,4,1.3.1.98,1.0,1.0,1.0,60
esm2_3B,4,1.3.3.11,1.0,1.0,1.0,60
esm2_3B,4,1.3.3.15,0.8181818181818182,0.9473684210526316,0.8780487804878049,60
esm2_3B,4,1.3.3.3,1.0,1.0,1.0,60
esm2_3B,4,1.3.3.4,0.9583333333333334,0.7931034482758621,0.8679245283018867,60
esm2_3B,4,1.3.3.5,0.9523809523809524,0.9090909090909092,0.9302325581395348,60
esm2_3B,4,1.3.3.6,0.5833333333333334,1.0,0.7368421052631579,60
esm2_3B,4,1.3.5.1,0.6923076923076923,0.75,0.7199999999999999,60
esm2_3B,4,1.3.5.2,1.0,0.984126984126984,0.992,60
esm2_3B,4,1.3.5.3,1.0,1.0,1.0,60
esm2_3B,4,1.3.5.5,0.5454545454545454,0.6666666666666666,0.6,60
esm2_3B,4,1.3.5.6,0.972972972972973,0.9,0.935064935064935,60
esm2_3B,4,1.3.7.11,0.7333333333333333,0.7333333333333333,0.7333333333333333,60
esm2_3B,4,1.3.7.15,1.0,1.0,1.0,60
esm2_3B,4,1.3.7.3,1.0,1.0,1.0,60
esm2_3B,4,1.3.7.5,1.0,1.0,1.0,60
esm2_3B,4,1.3.7.7,1.0,0.9850746268656716,0.9924812030075189,60
esm2_3B,4,1.3.7.8,0.8888888888888888,0.7272727272727273,0.7999999999999999,60
esm2_3B,4,1.3.8.1,0.074074074074074,0.1052631578947368,0.0869565217391304,60
esm2_3B,4,1.3.8.2,0.3846153846153846,0.2631578947368421,0.3125,60
esm2_3B,4,1.3.8.3,0.4,0.6666666666666666,0.5,60
esm2_3B,4,1.3.8.4,0.8484848484848485,0.5714285714285714,0.6829268292682927,60
esm2_3B,4,1.3.8.6,1.0,0.92,0.9583333333333334,60
esm2_3B,4,1.3.8.7,0.0,0.0,0.0,60
esm2_3B,4,1.3.8.8,0.15,0.3333333333333333,0.2068965517241379,60
esm2_3B,4,1.3.98.1,0.7,0.75,0.7241379310344827,60
esm2_3B,4,1.3.98.3,1.0,0.9545454545454546,0.9767441860465116,60
esm2_3B,4,1.3.99.16,0.8333333333333334,0.6666666666666666,0.7407407407407408,60
esm2_3B,4,1.3.99.28,0.5,0.2105263157894736,0.2962962962962963,60
esm2_3B,4,1.3.99.29,0.75,0.3,0.4285714285714285,60
esm2_3B,4,1.3.99.31,0.4358974358974359,0.7727272727272727,0.5573770491803278,60
esm2_3B,4,1.3.99.32,0.4761904761904761,0.7692307692307693,0.588235294117647,60
esm2_3B,4,1.3.99.33,0.8,0.8,0.8000000000000002,60
esm2_3B,4,1.3.99.4,1.0,1.0,1.0,60
esm2_3B,4,1.3.99.5,0.9629629629629628,0.8125,0.8813559322033898,60
esm2_3B,4,1.4.1.1,0.9473684210526316,1.0,0.972972972972973,60
esm2_3B,4,1.4.1.11,1.0,0.875,0.9333333333333332,60
esm2_3B,4,1.4.1.13,0.4375,0.4666666666666667,0.4516129032258064,60
esm2_3B,4,1.4.1.14,1.0,0.8775510204081632,0.9347826086956522,60
esm2_3B,4,1.4.1.16,1.0,1.0,1.0,60
esm2_3B,4,1.4.1.18,0.9090909090909092,0.625,0.7407407407407406,60
esm2_3B,4,1.4.1.2,0.9655172413793104,0.9032258064516128,0.9333333333333332,60
esm2_3B,4,1.4.1.21,1.0,1.0,1.0,60
esm2_3B,4,1.4.1.23,1.0,0.3571428571428571,0.5263157894736842,60
esm2_3B,4,1.4.1.24,0.8095238095238095,1.0,0.8947368421052632,60
esm2_3B,4,1.4.1.3,0.6666666666666666,0.3333333333333333,0.4444444444444444,60
esm2_3B,4,1.4.1.4,0.9565217391304348,0.7096774193548387,0.8148148148148149,60
esm2_3B,4,1.4.1.9,0.6521739130434783,0.8333333333333334,0.7317073170731708,60
esm2_3B,4,1.4.3.1,1.0,0.64,0.7804878048780487,60
esm2_3B,4,1.4.3.10,0.4285714285714285,0.2307692307692307,0.3,60
esm2_3B,4,1.4.3.13,0.8,1.0,0.888888888888889,60
esm2_3B,4,1.4.3.16,1.0,0.95,0.9743589743589745,60
esm2_3B,4,1.4.3.19,0.875,0.84,0.8571428571428572,60
esm2_3B,4,1.4.3.2,0.4,0.2,0.2666666666666666,60
esm2_3B,4,1.4.3.21,0.75,0.1875,0.3,60
esm2_3B,4,1.4.3.3,0.6666666666666666,0.8888888888888888,0.761904761904762,60
esm2_3B,4,1.4.3.4,0.3636363636363636,0.5714285714285714,0.4444444444444444,60
esm2_3B,4,1.4.3.5,1.0,0.9814814814814816,0.9906542056074767,60
esm2_3B,4,1.4.4.2,1.0,1.0,1.0,60
esm2_3B,4,1.4.7.1,0.5151515151515151,0.8095238095238095,0.6296296296296297,60
esm2_3B,4,1.4.9.1,0.7297297297297297,0.9642857142857144,0.8307692307692307,60
esm2_3B,4,1.4.99.5,0.8095238095238095,0.4358974358974359,0.5666666666666667,60
esm2_3B,4,1.4.99.6,0.65,0.5652173913043478,0.6046511627906976,60
esm2_3B,4,1.5.1.2,0.9375,1.0,0.967741935483871,60
esm2_3B,4,1.5.1.20,1.0,0.75,0.8571428571428571,60
esm2_3B,4,1.5.1.25,1.0,1.0,1.0,60
esm2_3B,4,1.5.1.28,0.8571428571428571,0.6,0.7058823529411764,60
esm2_3B,4,1.5.1.3,1.0,0.625,0.7692307692307693,60
esm2_3B,4,1.5.1.30,0.6875,0.55,0.6111111111111112,60
esm2_3B,4,1.5.1.33,1.0,1.0,1.0,60
esm2_3B,4,1.5.1.34,0.875,0.6363636363636364,0.7368421052631579,60
esm2_3B,4,1.5.1.36,0.7,0.3684210526315789,0.4827586206896551,60
esm2_3B,4,1.5.1.38,0.7083333333333334,0.6538461538461539,0.68,60
esm2_3B,4,1.5.1.39,0.8571428571428571,0.5217391304347826,0.6486486486486486,60
esm2_3B,4,1.5.1.42,0.7083333333333334,0.6538461538461539,0.68,60
esm2_3B,4,1.5.1.43,0.918918918918919,0.9714285714285714,0.9444444444444444,60
esm2_3B,4,1.5.1.49,0.4090909090909091,0.36,0.3829787234042554,60
esm2_3B,4,1.5.1.5,1.0,0.99009900990099,0.9950248756218906,60
esm2_3B,4,1.5.1.50,1.0,1.0,1.0,60
esm2_3B,4,1.5.1.6,0.0,0.0,0.0,60
esm2_3B,4,1.5.1.7,1.0,0.92,0.9583333333333334,60
esm2_3B,4,1.5.3.1,0.6666666666666666,0.8235294117647058,0.7368421052631577,60
esm2_3B,4,1.5.3.19,0.5,0.1428571428571428,0.2222222222222222,60
esm2_3B,4,1.5.3.6,0.9230769230769232,0.8571428571428571,0.888888888888889,60
esm2_3B,4,1.5.5.1,1.0,1.0,1.0,60
esm2_3B,4,1.5.5.2,1.0,0.95,0.9743589743589745,60
esm2_3B,4,1.5.8.3,0.3,0.3333333333333333,0.3157894736842105,60
esm2_3B,4,1.5.8.4,0.7083333333333334,0.9444444444444444,0.8095238095238096,60
esm2_3B,4,1.5.98.1,0.9705882352941176,0.9428571428571428,0.9565217391304348,60
esm2_3B,4,1.5.98.2,0.9166666666666666,1.0,0.9565217391304348,60
esm2_3B,4,1.5.99.12,0.975,0.951219512195122,0.9629629629629628,60
esm2_3B,4,1.5.99.14,0.6842105263157895,0.5652173913043478,0.6190476190476191,60
esm2_3B,4,1.6.1.1,1.0,0.8666666666666667,0.9285714285714286,60
esm2_3B,4,1.6.2.2,1.0,0.9736842105263158,0.9866666666666666,60
esm2_3B,4,1.6.2.4,1.0,0.9777777777777776,0.9887640449438202,60
esm2_3B,4,1.6.3.1,0.92,0.9583333333333334,0.9387755102040816,60
esm2_3B,4,1.6.3.5,0.75,0.4285714285714285,0.5454545454545454,60
esm2_3B,4,1.6.5.2,0.6666666666666666,0.6666666666666666,0.6666666666666666,60
esm2_3B,4,1.6.5.4,1.0,0.9047619047619048,0.95,60
esm2_3B,4,1.6.5.5,0.4230769230769231,0.5789473684210527,0.4888888888888889,60
esm2_3B,4,1.6.5.9,0.8888888888888888,0.7272727272727273,0.7999999999999999,60
esm2_3B,4,1.6.99.1,1.0,0.9090909090909092,0.9523809523809524,60
esm2_3B,4,1.7.1.1,0.6,0.2307692307692307,0.3333333333333333,60
esm2_3B,4,1.7.1.13,1.0,1.0,1.0,60
esm2_3B,4,1.7.1.15,0.7894736842105263,0.6,0.6818181818181819,60
esm2_3B,4,1.7.1.17,1.0,1.0,1.0,60
esm2_3B,4,1.7.1.3,1.0,1.0,1.0,60
esm2_3B,4,1.7.1.4,0.5909090909090909,0.6842105263157895,0.6341463414634148,60
esm2_3B,4,1.7.1.6,0.625,0.2631578947368421,0.3703703703703703,60
esm2_3B,4,1.7.1.7,1.0,0.95,0.9743589743589745,60
esm2_3B,4,1.7.2.1,0.9411764705882352,0.7619047619047619,0.8421052631578947,60
esm2_3B,4,1.7.2.2,1.0,0.9444444444444444,0.9714285714285714,60
esm2_3B,4,1.7.2.3,1.0,0.75,0.8571428571428571,60
esm2_3B,4,1.7.2.4,1.0,1.0,1.0,60
esm2_3B,4,1.7.2.5,0.9666666666666668,0.8285714285714286,0.8923076923076922,60
esm2_3B,4,1.7.2.6,1.0,0.9473684210526316,0.972972972972973,60
esm2_3B,4,1.7.3.3,1.0,1.0,1.0,60
esm2_3B,4,1.7.5.1,1.0,0.5714285714285714,0.7272727272727273,60
esm2_3B,4,1.7.7.1,1.0,0.3333333333333333,0.5,60
esm2_3B,4,1.7.99.1,0.9583333333333334,1.0,0.9787234042553192,60
esm2_3B,4,1.8.1.14,0.8333333333333334,0.7692307692307693,0.8,60
esm2_3B,4,1.8.1.15,0.9090909090909092,0.967741935483871,0.9375,60
esm2_3B,4,1.8.1.16,0.7,0.5,0.5833333333333334,60
esm2_3B,4,1.8.1.19,0.7894736842105263,0.5555555555555556,0.6521739130434783,60
esm2_3B,4,1.8.1.2,1.0,1.0,1.0,60
esm2_3B,4,1.8.1.4,0.9565217391304348,0.88,0.9166666666666666,60
esm2_3B,4,1.8.1.7,0.7777777777777778,0.6086956521739131,0.6829268292682927,60
esm2_3B,4,1.8.1.8,0.95,0.8636363636363636,0.9047619047619048,60
esm2_3B,4,1.8.1.9,0.9583333333333334,0.8214285714285714,0.8846153846153847,60
esm2_3B,4,1.8.2.2,1.0,0.9130434782608696,0.9545454545454544,60
esm2_3B,4,1.8.2.3,0.875,0.6363636363636364,0.7368421052631579,60
esm2_3B,4,1.8.3.1,0.9655172413793104,1.0,0.9824561403508772,60
esm2_3B,4,1.8.3.2,1.0,0.85,0.9189189189189187,60
esm2_3B,4,1.8.3.4,1.0,0.95,0.9743589743589745,60
esm2_3B,4,1.8.4.10,1.0,1.0,1.0,60
esm2_3B,4,1.8.4.11,1.0,1.0,1.0,60
esm2_3B,4,1.8.4.12,1.0,0.9736842105263158,0.9866666666666666,60
esm2_3B,4,1.8.4.14,0.6470588235294118,0.6875,0.6666666666666667,60
esm2_3B,4,1.8.4.2,1.0,0.4,0.5714285714285715,60
esm2_3B,4,1.8.4.8,1.0,0.6,0.7499999999999999,60
esm2_3B,4,1.8.5.1,0.8,0.8888888888888888,0.8421052631578948,60
esm2_3B,4,1.8.5.2,0.9130434782608696,0.9130434782608696,0.9130434782608696,60
esm2_3B,4,1.8.5.3,0.2941176470588235,0.3846153846153846,0.3333333333333333,60
esm2_3B,4,1.8.7.1,0.972972972972973,0.8571428571428571,0.9113924050632912,60
esm2_3B,4,1.8.7.2,1.0,1.0,1.0,60
esm2_3B,4,1.8.98.1,0.5217391304347826,0.75,0.6153846153846153,60
esm2_3B,4,1.8.98.2,1.0,1.0,1.0,60
esm2_3B,4,1.8.99.2,0.9285714285714286,0.8125,0.8666666666666666,60
esm2_3B,4,1.8.99.5,1.0,0.967741935483871,0.9836065573770492,60
esm2_3B,4,1.9.6.1,1.0,0.9722222222222222,0.9859154929577464,60
esm2_3B,4,1.97.1.4,0.8947368421052632,0.7391304347826086,0.8095238095238095,60
esm2_3B,4,2.1.1.10,1.0,0.9428571428571428,0.9705882352941176,60
esm2_3B,4,2.1.1.100,1.0,0.9523809523809524,0.975609756097561,60
esm2_3B,4,2.1.1.104,0.75,0.5625,0.6428571428571429,60
esm2_3B,4,2.1.1.107,0.9375,1.0,0.967741935483871,60
esm2_3B,4,2.1.1.11,1.0,0.7894736842105263,0.8823529411764706,60
esm2_3B,4,2.1.1.113,0.9473684210526316,0.8571428571428571,0.9,60
esm2_3B,4,2.1.1.12,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.13,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.130,0.6923076923076923,0.6923076923076923,0.6923076923076923,60
esm2_3B,4,2.1.1.131,0.9444444444444444,0.68,0.7906976744186047,60
esm2_3B,4,2.1.1.132,0.8846153846153846,0.9583333333333334,0.92,60
esm2_3B,4,2.1.1.133,0.6666666666666666,0.4444444444444444,0.5333333333333333,60
esm2_3B,4,2.1.1.137,0.5625,0.6428571428571429,0.6000000000000001,60
esm2_3B,4,2.1.1.14,1.0,0.945945945945946,0.9722222222222222,60
esm2_3B,4,2.1.1.144,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.148,1.0,0.96,0.979591836734694,60
esm2_3B,4,2.1.1.151,0.9565217391304348,0.6875,0.8,60
esm2_3B,4,2.1.1.152,1.0,0.8,0.888888888888889,60
esm2_3B,4,2.1.1.156,0.5555555555555556,0.4761904761904761,0.5128205128205129,60
esm2_3B,4,2.1.1.157,0.5833333333333334,0.5,0.5384615384615384,60
esm2_3B,4,2.1.1.163,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.164,0.4285714285714285,0.1764705882352941,0.25,60
esm2_3B,4,2.1.1.166,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.17,0.8235294117647058,0.7777777777777778,0.7999999999999999,60
esm2_3B,4,2.1.1.170,0.9423076923076924,1.0,0.9702970297029704,60
esm2_3B,4,2.1.1.171,0.9375,1.0,0.967741935483871,60
esm2_3B,4,2.1.1.172,0.9642857142857144,0.9,0.9310344827586208,60
esm2_3B,4,2.1.1.173,0.9444444444444444,0.8947368421052632,0.918918918918919,60
esm2_3B,4,2.1.1.174,1.0,0.9090909090909092,0.9523809523809524,60
esm2_3B,4,2.1.1.176,1.0,0.9767441860465116,0.988235294117647,60
esm2_3B,4,2.1.1.177,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.178,1.0,0.88,0.9361702127659576,60
esm2_3B,4,2.1.1.179,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.181,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.182,1.0,0.9857142857142858,0.9928057553956836,60
esm2_3B,4,2.1.1.184,0.9166666666666666,0.7857142857142857,0.8461538461538461,60
esm2_3B,4,2.1.1.185,0.8076923076923077,0.7777777777777778,0.7924528301886792,60
esm2_3B,4,2.1.1.186,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.187,0.5,0.7,0.5833333333333334,60
esm2_3B,4,2.1.1.189,0.7916666666666666,0.95,0.8636363636363635,60
esm2_3B,4,2.1.1.190,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.191,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.192,0.9855072463768116,1.0,0.9927007299270074,60
esm2_3B,4,2.1.1.193,1.0,0.9545454545454546,0.9767441860465116,60
esm2_3B,4,2.1.1.195,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.196,0.9545454545454546,0.9130434782608696,0.9333333333333332,60
esm2_3B,4,2.1.1.197,0.9714285714285714,1.0,0.9855072463768116,60
esm2_3B,4,2.1.1.198,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.199,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.20,1.0,0.9090909090909092,0.9523809523809524,60
esm2_3B,4,2.1.1.200,1.0,0.9411764705882352,0.9696969696969696,60
esm2_3B,4,2.1.1.201,1.0,0.9310344827586208,0.9642857142857144,60
esm2_3B,4,2.1.1.203,0.75,0.75,0.75,60
esm2_3B,4,2.1.1.204,1.0,0.9523809523809524,0.975609756097561,60
esm2_3B,4,2.1.1.205,1.0,0.9642857142857144,0.9818181818181818,60
esm2_3B,4,2.1.1.206,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.207,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.208,0.7894736842105263,0.8333333333333334,0.8108108108108109,60
esm2_3B,4,2.1.1.210,0.5454545454545454,0.6666666666666666,0.6,60
esm2_3B,4,2.1.1.211,1.0,0.9,0.9473684210526316,60
esm2_3B,4,2.1.1.213,0.8095238095238095,0.85,0.8292682926829269,60
esm2_3B,4,2.1.1.216,0.7777777777777778,0.7777777777777778,0.7777777777777778,60
esm2_3B,4,2.1.1.217,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.22,1.0,0.875,0.9333333333333332,60
esm2_3B,4,2.1.1.220,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.221,1.0,0.9523809523809524,0.975609756097561,60
esm2_3B,4,2.1.1.222,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.223,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.225,1.0,0.96,0.979591836734694,60
esm2_3B,4,2.1.1.226,1.0,0.9090909090909092,0.9523809523809524,60
esm2_3B,4,2.1.1.228,0.9878048780487804,0.9759036144578314,0.9818181818181818,60
esm2_3B,4,2.1.1.229,1.0,0.9705882352941176,0.9850746268656716,60
esm2_3B,4,2.1.1.233,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.234,0.6923076923076923,0.5625,0.6206896551724138,60
esm2_3B,4,2.1.1.242,1.0,0.9,0.9473684210526316,60
esm2_3B,4,2.1.1.245,0.9565217391304348,1.0,0.9777777777777776,60
esm2_3B,4,2.1.1.248,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.250,1.0,0.9777777777777776,0.9887640449438202,60
esm2_3B,4,2.1.1.257,0.6363636363636364,1.0,0.7777777777777778,60
esm2_3B,4,2.1.1.258,1.0,0.75,0.8571428571428571,60
esm2_3B,4,2.1.1.264,0.9473684210526316,1.0,0.972972972972973,60
esm2_3B,4,2.1.1.265,0.7777777777777778,0.7777777777777778,0.7777777777777778,60
esm2_3B,4,2.1.1.266,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.271,0.6923076923076923,0.6428571428571429,0.6666666666666666,60
esm2_3B,4,2.1.1.282,1.0,0.875,0.9333333333333332,60
esm2_3B,4,2.1.1.289,0.7894736842105263,0.8823529411764706,0.8333333333333333,60
esm2_3B,4,2.1.1.296,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.297,1.0,0.9523809523809524,0.975609756097561,60
esm2_3B,4,2.1.1.298,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.314,1.0,0.935483870967742,0.9666666666666666,60
esm2_3B,4,2.1.1.319,0.6,0.75,0.6666666666666665,60
esm2_3B,4,2.1.1.320,1.0,0.8461538461538461,0.9166666666666666,60
esm2_3B,4,2.1.1.329,1.0,0.9090909090909092,0.9523809523809524,60
esm2_3B,4,2.1.1.33,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.334,1.0,0.9545454545454546,0.9767441860465116,60
esm2_3B,4,2.1.1.34,1.0,0.875,0.9333333333333332,60
esm2_3B,4,2.1.1.35,1.0,0.8571428571428571,0.923076923076923,60
esm2_3B,4,2.1.1.354,0.9615384615384616,0.78125,0.8620689655172413,60
esm2_3B,4,2.1.1.355,0.9791666666666666,0.903846153846154,0.94,60
esm2_3B,4,2.1.1.356,0.9743589743589745,1.0,0.9870129870129868,60
esm2_3B,4,2.1.1.359,1.0,0.8333333333333334,0.9090909090909092,60
esm2_3B,4,2.1.1.360,1.0,0.9310344827586208,0.9642857142857144,60
esm2_3B,4,2.1.1.361,0.9444444444444444,0.9444444444444444,0.9444444444444444,60
esm2_3B,4,2.1.1.362,0.9444444444444444,0.8947368421052632,0.918918918918919,60
esm2_3B,4,2.1.1.364,0.9047619047619048,0.95,0.9268292682926828,60
esm2_3B,4,2.1.1.37,0.9666666666666668,1.0,0.983050847457627,60
esm2_3B,4,2.1.1.372,1.0,0.9,0.9473684210526316,60
esm2_3B,4,2.1.1.41,0.8,0.8,0.8000000000000002,60
esm2_3B,4,2.1.1.44,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.45,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.5,1.0,0.9230769230769232,0.96,60
esm2_3B,4,2.1.1.56,0.9230769230769232,0.6666666666666666,0.7741935483870968,60
esm2_3B,4,2.1.1.57,0.9583333333333334,0.696969696969697,0.8070175438596493,60
esm2_3B,4,2.1.1.6,1.0,0.8421052631578947,0.9142857142857144,60
esm2_3B,4,2.1.1.60,1.0,0.9166666666666666,0.9565217391304348,60
esm2_3B,4,2.1.1.61,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.63,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.64,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.67,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.71,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.72,0.9047619047619048,0.7916666666666666,0.8444444444444444,60
esm2_3B,4,2.1.1.74,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.77,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.79,0.6363636363636364,0.875,0.7368421052631579,60
esm2_3B,4,2.1.1.8,0.8,0.5,0.6153846153846154,60
esm2_3B,4,2.1.1.80,1.0,1.0,1.0,60
esm2_3B,4,2.1.1.85,0.9736842105263158,1.0,0.9866666666666666,60
esm2_3B,4,2.1.1.86,0.8823529411764706,0.9375,0.9090909090909092,60
esm2_3B,4,2.1.1.98,0.8888888888888888,0.9411764705882352,0.9142857142857144,60
esm2_3B,4,2.1.2.1,0.4788732394366197,1.0,0.6476190476190475,60
esm2_3B,4,2.1.2.10,1.0,1.0,1.0,60
esm2_3B,4,2.1.2.11,1.0,1.0,1.0,60
esm2_3B,4,2.1.2.2,1.0,0.9375,0.967741935483871,60
esm2_3B,4,2.1.2.3,0.96875,1.0,0.984126984126984,60
esm2_3B,4,2.1.2.5,1.0,1.0,1.0,60
esm2_3B,4,2.1.2.7,1.0,0.5692307692307692,0.7254901960784313,60
esm2_3B,4,2.1.2.9,1.0,1.0,1.0,60
esm2_3B,4,2.1.3.1,0.25,0.0344827586206896,0.0606060606060606,60
esm2_3B,4,2.1.3.11,0.9285714285714286,1.0,0.962962962962963,60
esm2_3B,4,2.1.3.12,0.6666666666666666,1.0,0.8,60
esm2_3B,4,2.1.3.15,0.9712230215827338,1.0,0.9854014598540146,60
esm2_3B,4,2.1.3.2,1.0,0.9629629629629628,0.981132075471698,60
esm2_3B,4,2.1.3.3,1.0,0.984126984126984,0.992,60
esm2_3B,4,2.1.3.6,1.0,0.972972972972973,0.9863013698630138,60
esm2_3B,4,2.1.3.9,1.0,0.5,0.6666666666666666,60
esm2_3B,4,2.1.4.1,0.5555555555555556,0.8333333333333334,0.6666666666666667,60
esm2_3B,4,2.10.1.1,1.0,0.7777777777777778,0.8750000000000001,60
esm2_3B,4,2.2.1.1,0.9285714285714286,0.8125,0.8666666666666666,60
esm2_3B,4,2.2.1.10,0.9722222222222222,0.9722222222222222,0.9722222222222222,60
esm2_3B,4,2.2.1.2,1.0,1.0,1.0,60
esm2_3B,4,2.2.1.6,0.9166666666666666,0.9565217391304348,0.9361702127659574,60
esm2_3B,4,2.2.1.7,1.0,1.0,1.0,60
esm2_3B,4,2.2.1.9,1.0,0.9375,0.967741935483871,60
esm2_3B,4,2.3.1.1,1.0,0.7916666666666666,0.8837209302325582,60
esm2_3B,4,2.3.1.101,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.102,1.0,0.7441860465116279,0.8533333333333333,60
esm2_3B,4,2.3.1.108,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.109,1.0,0.8571428571428571,0.923076923076923,60
esm2_3B,4,2.3.1.111,0.4545454545454545,0.2941176470588235,0.3571428571428571,60
esm2_3B,4,2.3.1.117,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.118,0.7391304347826086,0.8947368421052632,0.8095238095238095,60
esm2_3B,4,2.3.1.12,0.875,0.5833333333333334,0.7000000000000001,60
esm2_3B,4,2.3.1.122,0.9722222222222222,1.0,0.9859154929577464,60
esm2_3B,4,2.3.1.129,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.133,0.5555555555555556,0.9090909090909092,0.6896551724137931,60
esm2_3B,4,2.3.1.15,1.0,0.6153846153846154,0.761904761904762,60
esm2_3B,4,2.3.1.157,0.975,0.951219512195122,0.9629629629629628,60
esm2_3B,4,2.3.1.158,0.5454545454545454,0.375,0.4444444444444444,60
esm2_3B,4,2.3.1.16,0.7777777777777778,0.7777777777777778,0.7777777777777778,60
esm2_3B,4,2.3.1.168,0.8571428571428571,0.75,0.7999999999999999,60
esm2_3B,4,2.3.1.169,1.0,0.9090909090909092,0.9523809523809524,60
esm2_3B,4,2.3.1.174,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.176,0.7777777777777778,0.7,0.7368421052631577,60
esm2_3B,4,2.3.1.178,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.179,0.9565217391304348,0.9565217391304348,0.9565217391304348,60
esm2_3B,4,2.3.1.18,0.5,0.3181818181818182,0.3888888888888889,60
esm2_3B,4,2.3.1.180,0.972972972972973,0.9473684210526316,0.96,60
esm2_3B,4,2.3.1.181,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.183,0.875,0.9130434782608696,0.8936170212765957,60
esm2_3B,4,2.3.1.184,0.8064516129032258,1.0,0.8928571428571428,60
esm2_3B,4,2.3.1.189,1.0,0.9642857142857144,0.9818181818181818,60
esm2_3B,4,2.3.1.19,0.9285714285714286,0.9629629629629628,0.9454545454545454,60
esm2_3B,4,2.3.1.191,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.193,1.0,0.8823529411764706,0.9375,60
esm2_3B,4,2.3.1.197,0.5,0.625,0.5555555555555556,60
esm2_3B,4,2.3.1.199,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.20,0.8846153846153846,0.6216216216216216,0.7301587301587302,60
esm2_3B,4,2.3.1.201,0.9,0.4285714285714285,0.5806451612903225,60
esm2_3B,4,2.3.1.202,0.875,1.0,0.9333333333333332,60
esm2_3B,4,2.3.1.203,0.95,0.8636363636363636,0.9047619047619048,60
esm2_3B,4,2.3.1.204,0.5,1.0,0.6666666666666666,60
esm2_3B,4,2.3.1.21,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.210,1.0,0.8,0.888888888888889,60
esm2_3B,4,2.3.1.222,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.225,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.234,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.241,0.2,0.7272727272727273,0.3137254901960785,60
esm2_3B,4,2.3.1.242,0.9508196721311476,0.8923076923076924,0.9206349206349206,60
esm2_3B,4,2.3.1.243,1.0,0.9615384615384616,0.9803921568627452,60
esm2_3B,4,2.3.1.245,0.9545454545454546,1.0,0.9767441860465116,60
esm2_3B,4,2.3.1.247,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.251,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.255,0.9655172413793104,0.9333333333333332,0.9491525423728816,60
esm2_3B,4,2.3.1.257,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.266,0.875,0.875,0.875,60
esm2_3B,4,2.3.1.267,0.5882352941176471,0.625,0.6060606060606061,60
esm2_3B,4,2.3.1.269,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.274,1.0,1.0,1.0,60
esm2_3B,4,2.3.1.275,0.9846153846153848,1.0,0.992248062015504,60
